date,weight_market,weight_ipo,realized_market,realized_ipo,gross_ret,cost,net_ret,turnover,was_model_updated
2022-10-20,0.4254772961139679,0.5745226740837097,-0.007490760181099176,-0.011956282891333103,-0.010056304006522257,2.4080276489257814e-08,-0.010056328086798747,4.8160552978515625e-05,0
2022-10-21,0.4255863130092621,0.5744136571884155,0.024528080597519875,0.03753167763352394,0.031997523596581645,1.0901689529418945e-07,0.03199741457968635,0.0002180337905883789,0
2022-10-24,0.429259717464447,0.570740282535553,0.012448860332369804,0.00801115296781063,0.009916081977311197,3.6733895540237426e-06,0.009912408587757174,0.007346779108047485,1
2022-10-25,0.4292919337749481,0.5707080960273743,0.015060000121593475,0.021602893248200417,0.018794082649212895,3.2201409339904786e-08,0.018794050447803554,6.440281867980957e-05,0
2022-10-26,0.4295091927051544,0.5704907774925232,-0.0062399799935519695,0.009602982550859451,0.002798284212160121,2.1728873252868653e-07,0.0027980669234275923,0.00043457746505737305,0
2022-10-27,0.42982184886932373,0.5701781511306763,-0.0032028600107878447,0.0022673122584819794,-8.388729992928057e-05,3.126412630081177e-07,-8.419994119228868e-05,0.0006252825260162354,0
2022-10-28,0.42996859550476074,0.5700314044952393,0.024069640785455704,0.022037893533706665,0.022911481045961857,1.4674663543701173e-07,0.02291133429932642,0.00029349327087402344,0
2022-10-31,0.4319378733634949,0.5680621862411499,-0.006558259949088097,-0.0015788463642820716,-0.003729643772807059,1.969248056411743e-06,-0.003731613020863471,0.003938496112823486,1
2022-11-01,0.4321361184120178,0.5678638219833374,-0.0041436199098825455,0.0107175437733531,0.004295497545378613,1.983046531677246e-07,0.004295299240725445,0.0003966093063354492,0
2022-11-02,0.432284951210022,0.567715048789978,-0.023363500833511353,-0.016173115000128746,-0.01928141058929378,1.488029956817627e-07,-0.01928155939228946,0.0002976059913635254,0
2022-11-03,0.43237462639808655,0.5676254034042358,-0.009278199635446072,-0.018497467041015625,-0.014511290292135909,8.966028690338135e-08,-0.014511379952422812,0.0001793205738067627,0
2022-11-04,0.4325675666332245,0.5674324631690979,0.014205080457031727,0.022654762491583824,0.018999704770237685,1.9294023513793946e-07,0.018999511830002546,0.0003858804702758789,0
2022-11-07,0.4308953583240509,0.5691046118736267,0.010220839641988277,-0.0008098923717625439,0.003943198876015869,1.6721785068511963e-06,0.003941526697509018,0.0033443570137023926,1
2022-11-08,0.43112143874168396,0.5688786506652832,0.006227139849215746,0.0024273765739053488,0.004065536201059358,2.2602081298828127e-07,0.00406531018024637,0.0004520416259765625,0
2022-11-09,0.43095341324806213,0.5690465569496155,-0.02035035938024521,-0.009987986646592617,-0.014453686247843656,1.6796588897705078e-07,-0.014453854213732633,0.00033593177795410156,0
2022-11-10,0.43078550696372986,0.5692145228385925,0.0516573004424572,0.04173494502902031,0.046009353179870316,1.6793608665466308e-07,0.04600918524378366,0.00033587217330932617,0
2022-11-11,0.4313885271549225,0.5686115026473999,0.00821955967694521,0.007355050649493933,0.007727990144755864,6.03020191192627e-07,0.007727387124564672,0.001206040382385254,0
2022-11-14,0.42743149399757385,0.5725684762001038,-0.008052139542996883,-0.018116306513547897,-0.013814564049576233,3.957003355026245e-06,-0.01381852105293126,0.00791400671005249,1
2022-11-15,0.4273401200771332,0.5726598501205444,0.007229580078274012,0.015811027958989143,0.012143830520003326,9.137392044067384e-08,0.012143739146082886,0.00018274784088134766,0
2022-11-16,0.4271117150783539,0.5728883147239685,-0.006330660078674555,-0.01878046803176403,-0.013463009764225417,2.2843480110168457e-07,-0.013463238199026518,0.00045686960220336914,0
2022-11-17,0.42715853452682495,0.572841465473175,-0.00249318010173738,0.01989859715104103,0.01033375839429311,4.683434963226319e-08,0.010333711559943478,9.366869926452637e-05,0
2022-11-18,0.42724302411079407,0.5727570056915283,0.004767700098454952,-0.008969051763415337,-0.0031001206237888657,8.447468280792237e-08,-0.0031002050984716735,0.00016894936561584473,0
2022-11-21,0.4212227165699005,0.5787772536277771,-0.0031523399520665407,-0.02367597259581089,-0.015030951594131238,6.020277738571167e-06,-0.015036971871869809,0.012040555477142334,1
2022-11-22,0.42170462012290955,0.5782953500747681,0.01312291994690895,0.026908744126558304,0.021095197575854985,4.819035530090333e-07,0.021094715672301975,0.0009638071060180664,0
2022-11-23,0.4224584698677063,0.5775415301322937,0.005690359976142645,0.00019319435523357242,0.002515518532052179,7.538348436355591e-07,0.002514764697208543,0.0015076696872711182,0
2022-11-25,0.423338919878006,0.5766611099243164,0.0006427000043913722,0.007464026566594839,0.004576293770061798,8.804351091384888e-07,0.004575413334952659,0.0017608702182769775,0
2022-11-28,0.4137420058250427,0.5862579941749573,-0.01572047919034958,-0.04448515176773071,-0.03258399843866444,9.596899151802064e-06,-0.03259359533781624,0.019193798303604126,1
2022-11-29,0.41307926177978516,0.5869207382202148,-0.001413980033248663,0.0019508134573698044,0.0005608870462237014,6.627440452575683e-07,0.0005602243021784438,0.0013254880905151367,0
2022-11-30,0.41302183270454407,0.5869781970977783,0.029909620061516762,0.027325645089149475,0.02839288398226697,5.7443976402282715e-08,0.028392826538290568,0.00011488795280456543,0
2022-12-01,0.41372254490852356,0.5862774848937988,-0.0015083800535649061,0.006220162846148014,0.003022690594619383,7.007122039794922e-07,0.0030219898824154034,0.0014014244079589844,0
2022-12-02,0.4145107567310333,0.5854892134666443,-0.000773840001784265,0.014474046416580677,0.008153633047395182,7.882416248321534e-07,0.008152844805770349,0.0015764832496643066,0
2022-12-05,0.40217694640159607,0.5978230834007263,-0.017210140824317932,-0.024739950895309448,-0.021711635611282087,1.2333840131759644e-05,-0.021723969451413846,0.024667680263519287,1
2022-12-06,0.4014650285243988,0.5985349416732788,-0.013710119761526585,-0.025338293984532356,-0.02066998793326666,7.118880748748779e-07,-0.020670699821341534,0.0014237761497497559,0
2022-12-07,0.4003886878490448,0.5996113419532776,-0.0014054400380700827,-0.021368427202105522,-0.013375473602778805,1.0763704776763915e-06,-0.013376549973256482,0.002152740955352783,0
2022-12-08,0.39965584874153137,0.6003441214561462,0.00750460010021925,0.01274796575307846,0.010652423622903834,7.328093051910401e-07,0.010651690813598643,0.00146561861038208,0
2022-12-09,0.3994925320148468,0.6005074977874756,-0.007768800016492605,-0.009985406883060932,-0.00909988929104237,1.63346529006958e-07,-0.009100052637571378,0.000326693058013916,0
2022-12-12,0.38255947828292847,0.6174405217170715,0.014639659784734249,0.01817680522799492,0.01682363671261028,1.693303883075714e-05,0.01680670367377952,0.03386607766151428,1
2022-12-13,0.3812342584133148,0.6187657117843628,0.00683631980791688,0.010994411073625088,0.009409203905868954,1.3252049684524537e-06,0.009407878700900502,0.0026504099369049072,0
2022-12-14,0.3818512558937073,0.6181487441062927,-0.006080439779907465,-0.0056896754540503025,-0.005838889302637318,6.169825792312622e-07,-0.0058395062852165495,0.0012339651584625244,0
2022-12-15,0.3829385042190552,0.6170614957809448,-0.023984640836715698,-0.028125541284680367,-0.02653983106101676,1.0872483253479004e-06,-0.026540918309342108,0.0021744966506958008,0
2022-12-16,0.3823038935661316,0.6176961064338684,-0.011301539838314056,-0.01807129569351673,-0.015483191671580632,6.34610652923584e-07,-0.015483826282233555,0.001269221305847168,0
2022-12-19,0.36257386207580566,0.6374261379241943,-0.007823539897799492,0.009014476090669632,0.0029094516040362173,1.9730031490325927e-05,0.0028897215725458914,0.039460062980651855,1
2022-12-20,0.36264002323150635,0.6373599767684937,0.0016716599930077791,0.01863282173871994,0.012482025649221545,6.61611557006836e-08,0.012481959488065845,0.0001323223114013672,0
2022-12-21,0.3633417785167694,0.636658251285553,0.01512192003428936,0.03468901664018631,0.027579473992803527,7.017403841018677e-07,0.027578772252419424,0.0014034807682037354,0
2022-12-22,0.3648575246334076,0.63514244556427,-0.013500279746949673,-0.015746157616376877,-0.01492673170703665,1.5157759189605714e-06,-0.01492824748295561,0.0030315518379211426,0
2022-12-23,0.36397963762283325,0.6360204219818115,0.0056269001215696335,0.023098666220903397,0.016739300504224786,8.779317140579224e-07,0.01673842257251073,0.0017558634281158447,0
2022-12-27,0.3430337905883789,0.6569662094116211,-0.0029953999910503626,-0.008367754518985748,-0.006524855380883432,2.094581723213196e-05,-0.006545801198115564,0.041891634464263916,1
2022-12-28,0.3426165282726288,0.657383382320404,-0.012248899787664413,-0.01689060404896736,-0.015300277939553797,4.1721761226654056e-07,-0.015300695157166063,0.0008344352245330811,0
2022-12-29,0.3420698940753937,0.6579301357269287,0.016671959310770035,0.03215659409761429,0.026859767674623503,5.466938018798828e-07,0.02685922098082162,0.0010933876037597656,0
2022-12-30,0.34242019057273865,0.6575798392295837,-0.0025555200409144163,-0.002707317704334855,-0.002655339200182287,3.502964973449707e-07,-0.002655689496679632,0.0007005929946899414,0
2023-01-03,0.31910935044288635,0.6808906197547913,-0.003511959919705987,-0.029958760365843773,-0.021519338161343472,2.331081032752991e-05,-0.021542648971671,0.046621620655059814,1
2023-01-04,0.31802240014076233,0.6819775700569153,0.007058680057525635,0.006140486337244511,0.006432492324961736,1.0869503021240235e-06,0.006431405374659612,0.002173900604248047,0
2023-01-05,0.31829994916915894,0.6817000508308411,-0.011166400276124477,0.026613689959049225,0.014588289157587198,2.775341272354126e-07,0.014588011623459962,0.0005550682544708252,0
2023-01-06,0.31797531247138977,0.6820246577262878,0.02266434021294117,0.003433502046391368,0.009548433719160435,3.246217966079712e-07,0.009548109097363826,0.0006492435932159424,0
2023-01-09,0.29387474060058594,0.7061251997947693,-0.0009948599617928267,0.01828557625412941,0.012619541972603843,2.410055696964264e-05,0.0125954414156342,0.04820111393928528,1
2023-01-10,0.29349449276924133,0.7065054774284363,0.006792140193283558,0.01806432195007801,0.01475599814460618,3.8026273250579837e-07,0.014755617881873675,0.0007605254650115967,0
2023-01-11,0.2948308289051056,0.7051692008972168,0.011721719987690449,0.012681515887379646,0.012398538844633183,1.33630633354187e-06,0.012397202538299642,0.0026726126670837402,0
2023-01-12,0.2948532700538635,0.7051467299461365,0.004172360058873892,0.0058995140716433525,0.005390257063091625,2.245604991912842e-08,0.005390234607041706,4.4912099838256836e-05,0
2023-01-13,0.29775160551071167,0.7022483944892883,0.003728979965671897,0.008394069969654083,0.007005031931116415,2.8983354568481444e-06,0.007002133595659567,0.005796670913696289,0
2023-01-17,0.27340754866600037,0.726592481136322,-0.0035382199566811323,-0.010799928568303585,-0.008814522939536058,2.4344071745872497e-05,-0.00883886701128193,0.048688143491744995,1
2023-01-18,0.2730284631252289,0.7269715070724487,-0.016231339424848557,-0.02018761821091175,-0.019107440892620065,3.7905573844909666e-07,-0.019107819948358515,0.0007581114768981934,0
2023-01-19,0.27174997329711914,0.7282499670982361,-0.0072346399538218975,0.004240366630256176,0.0011220336447031465,1.2784749269485473e-06,0.0011207551697761978,0.0025569498538970947,0
2023-01-20,0.2710593640804291,0.7289406061172485,0.01708352006971836,0.030250517651438713,0.026681478758553367,6.906241178512573e-07,0.026680788134435515,0.0013812482357025146,0
2023-01-23,0.24367766082286835,0.7563222646713257,0.011187739670276642,0.011767251417040825,0.011626036473441403,2.738168090581894e-05,0.011598654792535584,0.05476336181163788,1
2023-01-24,0.24394004046916962,0.756060004234314,-0.0003819800040218979,0.010278740897774696,0.007678164669055437,2.6232004165649413e-07,0.007677902349013781,0.0005246400833129883,0
2023-01-25,0.2449435144662857,0.7550565004348755,0.00042503999429754913,0.0030049150809645653,0.002372991455129057,1.0034888982772828e-06,0.0023719879662307797,0.0020069777965545654,0
2023-01-26,0.245597705245018,0.7544022798538208,0.010100440122187138,0.0070592793636024,0.00780618136200055,6.542056798934936e-07,0.0078055271563206565,0.0013084113597869873,0
2023-01-27,0.24649886786937714,0.7535011768341064,0.0020170200150460005,-0.008140167221426964,-0.005636432430792922,9.011328220367432e-07,-0.005637333563614959,0.0018022656440734863,0
2023-01-30,0.21875934302806854,0.7812406420707703,-0.011640160344541073,-0.0017228582873940468,-0.003892360744353854,2.7739495038986207e-05,-0.00392010023939284,0.05547899007797241,1
2023-01-31,0.21708649396896362,0.7829135060310364,0.014069760218262672,0.026495112106204033,0.0237977360285202,1.6728565096855165e-06,0.023796063172010516,0.0033457130193710327,0
2023-02-01,0.21719089150428772,0.7828090786933899,0.00873601995408535,0.005169994663447142,0.005944502721369843,1.0441243648529054e-07,0.005944398308933358,0.00020882487297058105,0
2023-02-02,0.2196582853794098,0.7803417444229126,0.011704360134899616,0.020507613196969032,0.018573906334768325,2.4673640727996825e-06,0.018571438970695527,0.004934728145599365,0
2023-02-03,0.21934282779693604,0.780657172203064,-0.009482399560511112,0.0023070534225553274,-0.0002788785329294885,3.1544268131256104e-07,-0.0002791939756108011,0.0006308853626251221,0
2023-02-06,0.19178350269794464,0.8082164525985718,-0.005276519805192947,-0.005171025171875954,-0.005191257071006483,2.7559302747249604e-05,-0.005218816373753733,0.05511860549449921,1
2023-02-07,0.1904185265302658,0.809581458568573,0.012341359630227089,0.02005785144865513,0.018588488147721932,1.364991068840027e-06,0.018587123156653094,0.0027299821376800537,0
2023-02-08,0.19101674854755402,0.8089832663536072,-0.010073520243167877,-0.006933021824806929,-0.007532909724811049,5.982071161270142e-07,-0.007533507931927176,0.0011964142322540283,0
2023-02-09,0.1898173987865448,0.8101826310157776,-0.00834949966520071,-0.0047918218187987804,-0.00546713111613073,1.1993572115898132e-06,-0.00546833047334232,0.0023987144231796265,0
2023-02-10,0.1879197508096695,0.8120802640914917,0.0027949800714850426,-0.003252482507377863,-0.0021160448949929106,1.8976405262947083e-06,-0.002117942535519205,0.0037952810525894165,0
2023-02-13,0.16109560430049896,0.8389044404029846,0.011655840091407299,0.022528911009430885,0.020777308086410498,2.6824161410331728e-05,0.020750483925000167,0.05364832282066345,1
2023-02-14,0.1609240025281906,0.839076042175293,-0.0011180799920111895,0.00556339044123888,0.004488181725049448,1.716017723083496e-07,0.00448801012327714,0.0003432035446166992,0
2023-02-15,0.16261789202690125,0.8373821377754211,0.002936860080808401,0.003240262158215046,0.003190923648517932,1.6938969492912292e-06,0.0031892297515686407,0.0033877938985824585,0
2023-02-16,0.16436879336833954,0.8356311917304993,-0.013540220446884632,-0.03234892338514328,-0.029257359096321642,1.7509236931800842e-06,-0.02925911002001482,0.0035018473863601685,0
2023-02-17,0.1624836027622223,0.8375164270401001,-0.001273639965802431,-0.0029931417666375637,-0.002713751008284318,1.8852129578590393e-06,-0.002715636221242177,0.0037704259157180786,0
2023-02-21,0.1382538080215454,0.8617461919784546,-0.02019600011408329,-0.02831045165657997,-0.027188597830823502,2.4229779839515688e-05,-0.02721282761066302,0.04845955967903137,1
2023-02-22,0.13525371253490448,0.8647462725639343,-0.0015266799600794911,-0.0012404490262269974,-0.001279162804188749,3.0000880360603334e-06,-0.0012821628922248093,0.0060001760721206665,0
2023-02-23,0.13440395891666412,0.8655960559844971,0.004987800028175116,0.015837477520108223,0.014379238148220196,8.497685194015503e-07,0.014378388379700794,0.0016995370388031006,0
2023-02-24,0.1348898857831955,0.8651101589202881,-0.010685959830880165,-0.02538442239165306,-0.02340174959041394,4.859119653701782e-07,-0.02340223550237931,0.0009718239307403564,0
2023-02-27,0.11357660591602325,0.8864233493804932,0.0033086200710386038,0.008028274402022362,0.007492231723120534,2.131323516368866e-05,0.007470918487956846,0.04262647032737732,1
2023-02-28,0.11397823691368103,0.8860217928886414,-0.004392779897898436,0.012640767730772495,0.010699314380395605,4.015937447547913e-07,0.01069891278665085,0.0008031874895095825,0
2023-03-01,0.114329494535923,0.88567054271698,-0.002908460097387433,0.003977680113166571,0.0031903913317705684,3.512538969516754e-07,0.0031900400778736167,0.0007025077939033508,0
2023-03-02,0.11458069831132889,0.8854193091392517,0.008270739577710629,-0.002415231429040432,-0.0011908254269471577,2.5121867656707766e-07,-0.0011910766456237247,0.0005024373531341553,0
2023-03-03,0.11572623997926712,0.8842737674713135,0.0152047798037529,0.036891572177410126,0.03438184151365936,1.1455416679382325e-06,0.03438069597199142,0.002291083335876465,0
2023-03-06,0.09902211278676987,0.9009779095649719,0.0008213400142267346,0.008550452068448067,0.007785099253990876,1.670413464307785e-05,0.007768395119347798,0.0334082692861557,1
2023-03-07,0.09971766173839569,0.9002822637557983,-0.015694579109549522,-0.006809684447944164,-0.007695664861030377,6.95597380399704e-07,-0.0076963604584107765,0.001391194760799408,0
2023-03-08,0.0990634560585022,0.9009366035461426,0.0011303400387987494,-0.013446075841784477,-0.012002086509156441,6.54272735118866e-07,-0.01200274078189156,0.001308545470237732,0
2023-03-09,0.09935857355594635,0.9006413817405701,-0.018093420192599297,-0.028049249202013016,-0.027060050979171607,2.951696515083313e-07,-0.027060346148823116,0.0005903393030166626,0
2023-03-10,0.09650429338216782,0.903495728969574,-0.013698199763894081,-0.035759106278419495,-0.03363013488314347,2.8543137013912204e-06,-0.033632989196844855,0.00570862740278244,0
2023-03-13,0.07860483229160309,0.9213951230049133,-0.0016807799693197012,-0.016741706058382988,-0.015557843740583357,1.7899427562952043e-05,-0.015575743168146309,0.03579885512590408,1
2023-03-14,0.07695900648832321,0.923041045665741,0.01545719988644123,0.01740557700395584,0.017255632744498914,1.6458742320537568e-06,0.01725398687026686,0.0032917484641075134,0
2023-03-15,0.07724300026893616,0.9227570295333862,-0.0066087800078094006,-0.030780615285038948,-0.028913511123553046,2.840049564838409e-07,-0.02891379512850953,0.0005680099129676819,0
2023-03-16,0.07615888863801956,0.9238410592079163,0.016476700082421303,0.01479120459407568,0.014919569285851045,1.0840706527233123e-06,0.014918485215198321,0.0021681413054466248,0
2023-03-17,0.07699019461870193,0.9230097532272339,-0.011718560010194778,-0.019448865205049515,-0.018853706489298322,8.313059806823731e-07,-0.018854537795279003,0.001662611961364746,0
2023-03-20,0.06334342062473297,0.9366565346717834,0.01003270037472248,-0.006453550420701504,-0.0054092546135459385,1.3646777719259262e-05,-0.005422901391265198,0.027293555438518524,1
2023-03-21,0.06346864253282547,0.9365313649177551,0.012621600180864334,0.03451251983642578,0.03312313313923046,1.2519583106040954e-07,0.033123007943399396,0.0002503916621208191,0
2023-03-22,0.06479212641716003,0.9352079033851624,-0.016985800117254257,-0.02240481972694397,-0.022053710591051545,1.3234727084636688e-06,-0.02205503406376001,0.0026469454169273376,0
2023-03-23,0.06484444439411163,0.9351555705070496,0.0025874399580061436,-0.004090733360499144,-0.0036576909830497648,5.232542753219605e-08,-0.003657743308477297,0.00010465085506439209,0
2023-03-24,0.06472267210483551,0.9352773427963257,0.0062111797742545605,-0.012937294319272041,-0.01169795410198949,1.2177228927612306e-07,-0.011698075874278766,0.0002435445785522461,0
2023-03-27,0.05950833484530449,0.9404916167259216,0.002644720021635294,0.023615315556526184,0.022367389191869674,5.214305594563484e-06,0.02236217488627511,0.010428611189126968,1
2023-03-28,0.06034142151474953,0.939658522605896,-0.002118459902703762,0.0012717976933345199,0.0010672246596211583,8.330903947353363e-07,0.001066391569226423,0.0016661807894706726,0
2023-03-29,0.06115409731864929,0.9388459324836731,0.01373651996254921,0.02315848134458065,0.02258229049146787,8.126329630613327e-07,0.02258147785850481,0.0016252659261226654,0
2023-03-30,0.06221213936805725,0.9377878308296204,0.0055714999325573444,0.00750446692109108,0.0073842126857560225,1.0580718517303467e-06,0.007383154613904292,0.0021161437034606934,0
2023-03-31,0.0628531351685524,0.9371469020843506,0.01382661983370781,0.020045222714543343,0.019654364773857375,6.409622728824616e-07,0.019653723811584492,0.001281924545764923,0
2023-04-03,0.05351389944553375,0.9464861154556274,0.004905399866402149,-0.012491360306739807,-0.011560392018291996,9.339224547147752e-06,-0.011569731242839143,0.0186784490942955,1
2023-04-04,0.053964126855134964,0.9460358619689941,-0.005605060141533613,-0.022602161392569542,-0.02168492741189023,4.5024044811725617e-07,-0.02168537765233835,0.0009004808962345123,0
2023-04-05,0.053909316658973694,0.9460906982421875,-0.0016724599990993738,-0.0074461703188717365,-0.007134913651902528,5.482323467731476e-08,-0.007134968475137206,0.00010964646935462952,0
2023-04-06,0.053889717906713486,0.9461102485656738,0.003241840051487088,0.012876970693469048,0.012357735789444223,1.9574537873268128e-08,0.012357716214906351,3.9149075746536255e-05,0
2023-04-10,0.05003045126795769,0.9499695301055908,0.0014110200572758913,0.016110923141241074,0.015375480056265725,3.859274089336396e-06,0.015371620782176389,0.0077185481786727905,1
2023-04-11,0.04988739639520645,0.9501126408576965,0.000724220008123666,0.013861995190382004,0.013206586308513138,1.4308281242847444e-07,0.01320644322570071,0.00028616562485694885,0
2023-04-12,0.049770988523960114,0.9502289891242981,-0.0034972999710589647,-0.008565044030547142,-0.008312817207676336,1.163780689239502e-07,-0.008312933585745261,0.0002327561378479004,0
2023-04-13,0.049738094210624695,0.9502618908882141,0.012902660295367241,0.011693279258906841,0.011753431392591412,3.289803862571716e-08,0.011753398494552788,6.579607725143433e-05,0
2023-04-14,0.05067446827888489,0.9493255615234375,-0.0028123599477112293,-0.0033796585630625486,-0.003350911108095947,9.363517165184021e-07,-0.0033518474598124653,0.0018727034330368042,0
2023-04-17,0.04775306209921837,0.9522469639778137,0.0035158200189471245,0.010941985994577408,0.010587364114918552,2.92140431702137e-06,0.01058444271060153,0.00584280863404274,1
2023-04-18,0.04840049892663956,0.9515994787216187,0.00047110000741668046,0.0021321545355021954,0.0020517586199411348,6.474610418081284e-07,0.002051111158899327,0.0012949220836162567,0
2023-04-19,0.048890866339206696,0.9511091709136963,-0.0005677000153809786,0.010485075414180756,0.009944696038576282,4.90337610244751e-07,0.009944205700966038,0.000980675220489502,0
2023-04-20,0.049545612186193466,0.9504544138908386,-0.005026979837566614,-0.007552660536020994,-0.00742752433658019,6.547514349222183e-07,-0.007428179088015113,0.0013095028698444366,0
2023-04-21,0.04925791546702385,0.9507420063018799,0.0008205599733628333,0.00465193297713995,0.004463207165671443,2.8764456510543823e-07,0.004462919521106338,0.0005752891302108765,0
2023-04-24,0.04587355628609657,0.9541264176368713,0.001196000026538968,0.005816564429551363,0.005604602556657502,3.384385257959366e-06,0.005601218171399543,0.006768770515918732,1
2023-04-25,0.04592202231287956,0.9540778994560242,-0.014833959750831127,-0.031945135444402695,-0.031159353153299933,4.8492103815078733e-08,-0.031159401645403748,9.698420763015747e-05,0
2023-04-26,0.04457058012485504,0.9554293751716614,-0.0047509800642728806,-0.010064617730677128,-0.009827785367388736,1.351458951830864e-06,-0.009829136826340568,0.002702917903661728,0
2023-04-27,0.0439278669655323,0.956072211265564,0.019162800163030624,-0.0015308470465242863,-0.0006218193846311421,6.427746266126632e-07,-0.0006224621592577547,0.0012855492532253265,0
2023-04-28,0.044870756566524506,0.9551292657852173,0.008504940196871758,0.01601441390812397,0.0156774584992337,9.429175406694413e-07,0.015676515581693033,0.0018858350813388824,0
2023-05-01,0.04303170368075371,0.9569683074951172,-0.0011819000355899334,0.007482545915991068,0.007109700128868695,1.83904729783535e-06,0.00710786108157086,0.0036780945956707,1
2023-05-02,0.043496523052453995,0.9565034508705139,-0.01106170006096363,-0.03148050978779793,-0.030592361738892744,4.6483799815177916e-07,-0.030592826576890896,0.0009296759963035583,0
2023-05-03,0.04238484799861908,0.9576151371002197,-0.007103220093995333,0.000387234496884048,6.975271183882331e-05,1.111680641770363e-06,6.864103119705295e-05,0.0022233612835407257,0
2023-05-04,0.04154070466756821,0.9584592580795288,-0.007305840030312538,-0.005421807989478111,-0.005500071806092563,8.441321551799774e-07,-0.005500915938247743,0.0016882643103599548,0
2023-05-05,0.04016396403312683,0.9598360657691956,0.018114300444722176,0.006880429573357105,0.007331626564040183,1.3767741620540618e-06,0.0073302497898781295,0.0027535483241081238,0
2023-05-08,0.03827681764960289,0.9617231488227844,-5.3759998991154134e-05,0.02759498544037342,0.02653667852775659,1.8871147185564042e-06,0.026534791413038033,0.0037742294371128082,1
2023-05-09,0.03884577006101608,0.9611542224884033,-0.003836540039628744,-0.0007484803209081292,-0.0008684383730996233,5.689393728971481e-07,-0.0008690073124725204,0.0011378787457942963,0
2023-05-10,0.03860422596335411,0.961395800113678,0.0036809199955314398,-0.001333066145889461,-0.0011395051266713313,2.4156086146831515e-07,-0.0011397466875327996,0.00048312172293663025,0
2023-05-11,0.03904932737350464,0.9609506130218506,-0.0025889200624078512,-0.0033738145139068365,-0.0033431647124215896,4.451442509889603e-07,-0.003343609856672579,0.0008902885019779205,0
2023-05-12,0.039271432906389236,0.9607285261154175,-0.0011443999828770757,0.014002456329762936,0.013407617004543014,2.2209621965885164e-07,0.013407394908323355,0.00044419243931770325,0
2023-05-15,0.03655002638697624,0.963450014591217,0.003136980114504695,0.03150135278701782,0.030464635508255962,2.7214474976062775e-06,0.030461914060758356,0.005442894995212555,1
2023-05-16,0.036527685821056366,0.9634722471237183,-0.007324520032852888,-0.016826190054416656,-0.01647911490880966,2.22865492105484e-08,-0.01647913719535887,4.45730984210968e-05,0
2023-05-17,0.03596251830458641,0.9640374779701233,0.01227508019655943,0.01103170681744814,0.011076421614257554,5.651991814374924e-07,0.011075856415076116,0.0011303983628749847,0
2023-05-18,0.03643512725830078,0.9635648727416992,0.008678999729454517,-0.0028928699903190136,-0.0024712474444625876,4.726070910692215e-07,-0.002471720051553657,0.000945214182138443,0
2023-05-19,0.03727846220135689,0.962721586227417,-0.0018058200366795063,0.00997087825089693,0.009531861531804136,8.433107286691666e-07,0.009531018221075467,0.0016866214573383331,0
2023-05-22,0.03453371301293373,0.9654662609100342,-0.00036187999648973346,-0.024193983525037766,-0.023370971870381077,2.744711935520172e-06,-0.023373716582316597,0.005489423871040344,1
2023-05-23,0.03422091156244278,0.9657790660858154,-0.01044107973575592,-0.002581039909273386,-0.0028500175793619853,3.1280331313610077e-07,-0.0028503303826751215,0.0006256066262722015,0
2023-05-24,0.03332073241472244,0.9666792750358582,-0.007356420159339905,0.010520237497985363,0.009924574250097906,9.001940488815308e-07,0.009923674056049025,0.0018003880977630615,0
2023-05-25,0.032219476997852325,0.9677804708480835,0.006958459969609976,-0.0005484759458340704,-0.0003066063681768198,1.1012256145477295e-06,-0.00030770759379136753,0.002202451229095459,0
2023-05-26,0.03206115961074829,0.9679388403892517,0.012316860258579254,0.002526711206883192,0.0028405947382426355,1.5834346413612367e-07,0.0028404363947784994,0.0003166869282722473,0
2023-05-30,0.028264285996556282,0.9717357754707336,0.0001383600028930232,-0.01105310395359993,-0.010736785895017807,3.7969043478369713e-06,-0.010740582799365643,0.0075938086956739426,1
2023-05-31,0.02866712585091591,0.971332848072052,-0.005091580096632242,-0.020458081737160683,-0.020017567767257292,4.028836265206337e-07,-0.02001797065088381,0.0008057672530412674,0
2023-06-01,0.028606919571757317,0.9713931083679199,0.00856644008308649,0.0175457876175642,0.017288916635062185,6.023328751325607e-08,0.01728885640177467,0.00012046657502651215,0
2023-06-02,0.02997310273349285,0.9700268507003784,0.01573611982166767,0.010521598160266876,0.010677893063779972,1.3662204146385194e-06,0.010676526843365333,0.0027324408292770386,0
2023-06-05,0.029495399445295334,0.9705045819282532,-0.0026039599906653166,-0.011664998717606068,-0.011397739543688126,4.777172580361367e-07,-0.011398217260946163,0.0009554345160722733,1
2023-06-06,0.03020133636891842,0.9697986245155334,0.0018065599724650383,0.006027951370924711,0.00590045947356835,7.059471681714058e-07,0.005899753526400178,0.0014118943363428116,0
2023-06-07,0.03135775774717331,0.9686421751976013,-0.002300059888511896,-0.0019504462834447622,-0.0019614092513899582,1.1564353480935096e-06,-0.0019625656867380517,0.0023128706961870193,0
2023-06-08,0.03204711154103279,0.9679529070854187,0.0058356998488307,-0.0003086786309722811,-0.00011176905422930102,6.893109530210495e-07,-0.00011245836518232207,0.001378621906042099,0
2023-06-09,0.03278631716966629,0.9672137498855591,0.001715520047582686,-0.0026040172670036554,-0.0024623957211943838,7.391814142465592e-07,-0.0024631349026086303,0.0014783628284931183,0
